company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
33173633,"E & H Industrial Services, Inc.",,Indiana,US,Carmel,46082,0,https://www.linkedin.com/company/e-&-h-industrial-services-inc.,12,56,1692848000.0
33177550,OutScout,,Texas,US,Austin,78704,801 Barton Springs Rd,https://www.linkedin.com/company/outscout,9,20835,1699037680.0
33182924,Food Talent Solutions,,Florida,US,Fort Lauderdale,33304,1007 N Federal Hwy,https://www.linkedin.com/company/food-talent-solutions,1,10546,1692863328.0
33188902,Biocytogen,5.0,Massachusetts,US,Waltham,02451,"300 3rd Ave, FL6",https://www.linkedin.com/company/biocytogen,128,4567,1699055339.0
33190802,MML Hospitality,2.0,Texas,US,Austin,78704,1711 S Congress Ave,https://www.linkedin.com/company/mmlh,153,3415,1699045215.0
33192604,General Property Construction LLC,2.0,Florida,US,Doral,33172,1350 NW 88th Ave,https://www.linkedin.com/company/general-property-construction-co,35,347,1692861503.0
33192924,Roman Catholic Diocese of Orange,5.0,California,US,Garden Grove,0,3280 Chapman Ave,https://www.linkedin.com/company/orangediocese,302,933,1699039594.0
33203846,Veteran Women's Enterprise Center (VWEC),,Texas,US,Dallas,75223,5201 E. R.L. Thornton Freeway,https://www.linkedin.com/company/veteranwomensec,2,1406,1699084381.0
33204173,"RQI Partners, LLC",2.0,Texas,US,Dallas,0,7272 Greenville Ave,https://www.linkedin.com/company/rqi-partners,182,4450,1699087166.0
33204227,Children and Screens: Institute of Digital Media and Child Development,,New York,US,Jericho,11753,"KWM CPAs, LLP, 100 Jericho Quadrangle – Suite 220",https://www.linkedin.com/company/children-and-screens,37,18676,1698996228.0
33205979,"Buck, A Gallagher Company",5.0,New York,US,New York,10170,420 Lexington Avenue,https://www.linkedin.com/company/buckglobal,1780,44420,1699082528.0
33208551,Jefferson City School District,5.0,Missouri,US,Jefferson City,65101,315 E Dunklin St,https://www.linkedin.com/company/jeffersoncityschooldistrict,250,447,1692861473.0
33227880,US Radiology Specialists,5.0,North Carolina,US,Raleigh,27609,4200 Six Forks Road,https://www.linkedin.com/company/us-radiology-specialists,372,12528,1692844703.0
33229863,TrulyHired,,TX,US,Austin,78746,3201 Bee Cave Rd,https://www.linkedin.com/showcase/trulyhired/,0,1290,1699085866.0
33231183,Boulo Solutions,1.0,AL,US,Birmingham,0,0,https://www.linkedin.com/company/boulo-solutions,23,22683,1699061719.0
33238399,"Dustcon Solutions, Inc.",,FL,US,West Palm Beach,33420,P.O. Box 33207,https://www.linkedin.com/company/dustcon,8,555,1692829950.0
33242739,Confidential,7.0,NY,US,Greater New York City,10007,0,https://www.linkedin.com/company/confidentialcompany,27534,3326613,1692832778.0
33245639,Sierra Business Solution,2.0,Arizona,US,Chandler,85226,6909 W Ray Rd,https://www.linkedin.com/company/sierrabusiness,30,6473,1699047700.0
33246798,TikTok,7.0,California,US,Los Angeles,0,0,https://www.linkedin.com/company/tiktok,50049,2663406,1692684525.0
33247784,Marsh McLennan Agency,6.0,New York,US,White Plains,0,360 Hamilton Ave,https://www.linkedin.com/company/marsh-mclennan-agency,8106,104217,1692864343.0
33248183,Strategic Planning Group,1.0,North Carolina,US,Charlotte,28210,6000 Fairview Rd,https://www.linkedin.com/company/strategicplangrp,49,568,1699063347.0
33249838,Staffing Fitness,,Georgia,US,Atlanta,0,111 Main St,https://www.linkedin.com/company/staffing-fitness,13,6681,1692817626.0
33255257,Ascend Wellness Holdings (CSE: AAWH.U / OTCQX:AAWH),5.0,NY,US,New York,10018,0,https://www.linkedin.com/company/ascendwellnessholdings,715,18348,1699062238.0
33258314,Arthur,1.0,New York,US,New York,10012,140 Crosby St,https://www.linkedin.com/company/arthurai,61,4753,1699037530.0
33260191,M2G Ventures,1.0,Texas,US,Fort Worth,76104,710 S Main St,https://www.linkedin.com/company/m2g123,21,2902,1692843485.0
33266486,"Mission Staffing of Texas, LLC",,Texas,US,Houston,77002,1801 Main St ,https://www.linkedin.com/company/mission-staffing-of-texas-llc,3,109,1692831805.0
33266522,Clearway Energy Group,4.0,California,US,San Francisco,0,100 California St,https://www.linkedin.com/company/clearway-energy-group,652,34040,1692852295.0
33277328,PRA Business Events,3.0,Illinois,US,Chicago,0,1 N La Salle St,https://www.linkedin.com/company/pra-business-events,362,13046,1692838731.0
33278075,ttg Talent Solutions,2.0,Florida,US,Miami,33126,6303 Blue Lagoon Dr,https://www.linkedin.com/company/talent-ttg,33,10990,1692817786.0
33279976,"Chisholm Consulting, LLC",,South Carolina,US,Charleston,29485,0,https://www.linkedin.com/company/chisholmconsulting-llc,6,17007,1699081715.0
33282143,Mix Talent,2.0,Ohio,US,Columbus,43201,350 E 1st Ave,https://www.linkedin.com/company/mix-talent,121,33060,1692854609.0
33283385,Encore Vet Group,5.0,New York,US,Gansevoort,12831,5 Mountain Ledge Dr,https://www.linkedin.com/company/encore-vet-group,106,4231,1699131558.0
33283520,GrepBeat,,North Carolina,US,Durham,27701,121 E Parrish St,https://www.linkedin.com/company/grepbeat,8,2588,1699064167.0
33285373,Otomashen,1.0,California,US,San Francisco,94102,"1390 Market Street, Suite 200, San Francisco, 94102",https://www.linkedin.com/company/otomashen,20,4006,1699063569.0
33287743,The Murphius Group,,MI,US,Grand Rapids,49515,P.O. Box 150774,https://www.linkedin.com/company/the-murphius-group-llc,1,118,1692832875.0
33292952,Noyo,1.0,California,US,San Francisco,94113,0,https://www.linkedin.com/company/noyo,112,4020,1699063790.0
33293378,CFS Brands,4.0,Oklahoma,US,Oklahoma City,73131,4711 E Hefner Rd,https://www.linkedin.com/company/cfs-brands,254,3926,1692834196.0
33294869,U.S. Cotton Trust Protocol,,TN,US,Cordova,38016,7193 Goodlett Farms Pkwy,https://www.linkedin.com/company/trustuscotton,5,5464,1692863420.0
33295877,EVERSANA,6.0,IL,US,Chicago,60601,205 N Michigan Ave,https://www.linkedin.com/company/eversana,3998,225881,1692840736.0
33295996,Qualus,4.0,0,US,USA,0,0,https://www.linkedin.com/company/qualus-power-services,723,28882,1692858030.0
33296202,Acorn Health,5.0,Florida,US,Coral Gables,33134,1500 Douglas Road,https://www.linkedin.com/company/acornhealth,767,3718,1699062238.0
33299676,MD Logica,1.0,California,US,Beverly Hills,90212,9663 Santa Monica Blvd,https://www.linkedin.com/company/md-logica,2,418,1692844490.0
33303021,Kroger Technology & Digital,7.0,OH,US,Cincinnati ,0,0,https://www.linkedin.com/company/kroger-technology-and-digital,1864,66933,1699062829.0
33307792,DATAECONOMY,3.0,Ohio,US,Dublin,43017, 565 Metro Pl S #300,https://www.linkedin.com/company/dataeconomysolutions,256,5531,1692838109.0
33311370,Mattison Advisors,,New Jersey,US,Cherry Hill,08002,0,https://www.linkedin.com/company/mattison-advisors,5,624,1692864252.0
33313988,Allied Global Marketing,3.0,California,US,Los Angeles,90028,6908 Hollywood Blvd,https://www.linkedin.com/company/allied-global-mkg,613,35581,1699135011.0
33318304,Gabriel & Co. ,4.0,0,US,New York,10036,545 W 45th St,https://www.linkedin.com/company/gabriel-co,132,4111,1699139303.0
33432301,"FLUVITEX USA, Inc.",2.0,Ohio,US,Groveport,43125,6500 Pontius Rd,https://www.linkedin.com/company/fluvitex-usa,28,412,1692843168.0
33439815,Foundation Academy Charter School,,New Jersey,US,Trenton,0,0,https://www.linkedin.com/school/foundation-academy-charter-school/,12,102,1699061349.0
33455963,Pereview Software,1.0,Texas,US,Dallas,75251,12377 Merit Dr,https://www.linkedin.com/company/pereviewsoftware,33,4288,1699073448.0
33457223,Dresser Utility Solutions,3.0,Texas,US,Houston,77041,16240 Port Northwest Dr,https://www.linkedin.com/company/dresser-utility-solutions,226,3355,1692831018.0
33457526,Neighborly®,5.0,Texas,US,Waco,0,1010 N University Parks Dr,https://www.linkedin.com/company/neighborly,567,30397,1692848593.0
33472158,Centinela Hospital Medical Center,5.0,California,US,Inglewood,90301,555 E Hardy St,https://www.linkedin.com/company/centinela-hospital-medical-center,483,2754,1692835015.0
33515668,Suburban Community Hospital,4.0,Pennsylvania,US,Norristown,19401,2701 Dekalb Pike,https://www.linkedin.com/company/suburban-community-hospital,143,1588,1692835321.0
34123436,Bliss Aesthetics,1.0,California,US,Carlsbad,92011,6790 Embarcadero Ln,https://www.linkedin.com/company/bliss-aesthetics,17,1039,1699083491.0
34218096,Lower.com,3.0,OH,US,New Albany,43054,8131 Smith's Mill Road,https://www.linkedin.com/company/lower,419,6597,1692839573.0
34218836,Aya Locums,5.0,CA,US,San Diego,92121,5930 Cornerstone Ct W,https://www.linkedin.com/company/aya-locums,93,1896,1692853806.0
34223675,Inclusive Legal Search LLC,,0,US,Florida,0,0,https://www.linkedin.com/company/inclusive-legal-search,7,926,1699058978.0
34223878,Anser Advisory,4.0,California,US,Santa Ana,92705,2677 N Main St,https://www.linkedin.com/company/anseradvisory,1486,7222,1699090670.0
34230146,Bloomington's Voice,1.0,Indiana,US,Bloomington,47404,120 W 7th St,https://www.linkedin.com/company/bloomingtonsvoicewgcl,0,14,1699046400.0
34288457,Designed.co,1.0,Florida,US,Miami Beach,33139,1688 Meridian Ave,https://www.linkedin.com/company/designedco,10,855,1699082823.0
34471973,Key Industries LLC,,New Hampshire,US,New Ipswich,03071,571 Turnpike Rd,https://www.linkedin.com/company/key-industries-concrete,4,25,1699072771.0
34574467,BrightPath ,2.0,MN,US,West St. Paul,55118,149 Thompson Ave E,https://www.linkedin.com/company/brightpath-llc,22,1522,1699040253.0
34609933,Sunday Hospitality,2.0,NY,US,Brooklyn,11249,348 Wythe Avenue,https://www.linkedin.com/company/sundayhospitality,34,386,1692864988.0
34654317,Falcon Smart IT (FalconSmartIT),1.0,ENGLAND,GB,LONDON,EC1V 2NX,152-160 CITY ROAD,https://www.linkedin.com/company/falconsmartit,31,70430,1692817545.0
34656475,Ethos Cannabis,3.0,Pennsylvania,US,Philadelphia,19107,807 Locust St,https://www.linkedin.com/company/ethos-dispensary,187,10946,1699133129.0
34676886,Canopy Project Management,,CA,US,San Francisco,94105,0,https://www.linkedin.com/company/canopy-project-management,5,82,1699137125.0
34683141,Fluidra North America,6.0,California,US,Carlsbad,92010,2882 Whiptail Loop,https://www.linkedin.com/company/fluidra-north-america,468,13711,1692838621.0
34696915,"Hegira Health, Inc.",4.0,Michigan,US,Livonia,48150,37450 Schoolcraft Rd,https://www.linkedin.com/company/hegira-health-inc,174,1143,1699055635.0
34730632,WYDUNITED,4.0,California,US,San Diego,0,0,https://www.linkedin.com/company/wydunited,5,37,1699064013.0
34731349,SweeterHR,,CA,US,Claremont,91711,415 W. Foothill Blvd. Suite 211 ,https://www.linkedin.com/company/sweeterhr,4,137,1699132081.0
34743066,"Sun Valley Associates, LLC",,0,US,Phoenix,0,0,https://www.linkedin.com/company/sun-valley-associates-llc,1,74,1699047923.0
34747223,Contriva Consulting Inc,2.0,NJ,US,Edison,0,0,https://www.linkedin.com/company/contriva-consulting-inc,24,2015,1692844650.0
34748771,Trident Bookkeeping Solutions,,Georgia,US,Canton,30114,103 S Church St,https://www.linkedin.com/company/trident-bookkeeping-solutions,1,52,1692829950.0
34755301,Ziply Fiber,5.0,0,US,Kirkland,0,0,https://www.linkedin.com/company/ziplyfiber,804,11293,1692859375.0
34758901,RealEyes Digital,1.0,CA,US,Los Angeles,0,0,https://www.linkedin.com/company/real-eyes-digital,21,1357,1692837442.0
34768945,Happy Cabbage Analytics,1.0,CA,US,San Francisco,94107,0,https://www.linkedin.com/company/happy-cabbage-analytics,22,1682,1692835476.0
34902814,Amentum,7.0,Virginia,US,Chantilly,20151,4800 Westfields Blvd,https://www.linkedin.com/company/amentumcorp,27225,99831,1692831854.0
34955371,Piper Sandler,5.0,Minnesota,US,Minneapolis,55402,800 Nicollet Mall,https://www.linkedin.com/company/pipersandler,1606,26737,1692867604.0
35428876,Wellpath,7.0,Tennessee,US,Nashville,37211,3340 Perimeter Hill Dr,https://www.linkedin.com/company/wearewellpath,4890,30536,1692860328.0
35431930,Forestar Group Inc.,3.0,Texas,US,Arlington,76006,2221 E. Lamar Blvd,https://www.linkedin.com/company/forestar-group-inc,272,4770,1692867543.0
35434603,Atlantic Union Bank,5.0,Virginia,US,Richmond,23219,"1051 East Cary Street, Suite 1200",https://www.linkedin.com/company/atlantic-union-bank,1399,13915,1692849893.0
35444763,Sky Zone Trampoline Park,4.0,0,0,0,0,0,https://www.linkedin.com/company/sky-zone-trampoline-park1,355,1097,1692772614.0
35446044,GI Alliance,5.0,Texas,US,Southlake,76092,620 E Southlake Blvd,https://www.linkedin.com/company/gi-alliance,1272,6395,1692847954.0
35447626,"The Ward Law Group, PL",2.0,Florida,US,Miami Lakes, 33016, 7975 NW 154th St.,https://www.linkedin.com/company/the-ward-law-group-pl,71,979,1699083121.0
35450259,First Servicing,,Illinois,US,Chicago,60659,2942 W. Peterson Ave,https://www.linkedin.com/company/firstfinancialservicing,5,27,1698993921.0
35451449,AG Foundry,1.0,Illinois,US,Chicago,60622,0,https://www.linkedin.com/company/avantgardefoundry,7,16595,1699052727.0
35451544,Diasorin Immunodiagnostics,4.0,Minnesota,US,Stillwater,55082-0285,1951 Northwestern Avenue,https://www.linkedin.com/company/diasorininc,202,11623,1699063716.0
35459000,Oath Law,1.0,Oklahoma,US,Tulsa,74105,1214 East 33rd Street,https://www.linkedin.com/company/oath-law,54,3611,1699057793.0
35460560,Tennessee Hospital Association,2.0,Tennessee ,US,Brentwood ,30327,0,https://www.linkedin.com/company/tennessee-hospital-association,65,3788,1699073003.0
35463581,TG Natural Resources LLC,2.0,TX,US,Houston,77002,"717 Main Street, Suite 2000",https://www.linkedin.com/company/tgnr,87,1362,1699048372.0
35466395,The Source and Recruit Company,,Vermont,US,Danby,05739,1666 Tinmouth Rd,https://www.linkedin.com/company/the-source-and-recruit-co,9,637,1692861626.0
35466871,Sav.com,1.0,IL,US,Chicago,60616,2229 s Michigan Ave,https://www.linkedin.com/company/usesav,16,12203,1699056977.0
35471087,Riverside Insights,3.0,Illinois,US,Itasca,0,1 Pierce Pl,https://www.linkedin.com/company/riverside-insights,251,4896,1692830921.0
35472496,LG Electronics North America,5.0,NJ,US,Englewood Cliffs,07632,111 Sylvan Avenue,https://www.linkedin.com/company/lg-electronics-north-america,994,39304,1692867971.0
35475885,AllSTEM Connections,4.0,0,0,0,0,0,https://www.linkedin.com/company/allstemconnections,118,71949,1692830095.0
35479667,Jewel ML,1.0,NEW YORK,US,New York,10013,6 St Johns Ln.,https://www.linkedin.com/company/jewelml,13,5222,1699090069.0
35483527,Moonbug Entertainment,4.0,England,GB,London,NW1,0,https://www.linkedin.com/company/moonbug-entertainment,625,63020,1698964560.0
35486246,OZ,3.0,FL,US,Fort Lauderdale,33309,500 W Cypress Creek Rd,https://www.linkedin.com/company/followoz,444,16929,1692855694.0
35486607,Clear Street,3.0,New York,US,New York,10007,150 Greenwich St,https://www.linkedin.com/company/clear-street,342,7996,1699057941.0
35486746,People Solutions Center,,MO,US,Saint Louis,63104,2416 S. 10th Street,https://www.linkedin.com/company/pplsolutionsctr,12,1212,1692855601.0
35486851,Right at Home of North Suburban Chicago & Orland Park,2.0,Illinois,US,Lincolnshire,60069,185 Milwaukee Ave,https://www.linkedin.com/company/right-at-home-of-north-suburban-chicago,5,65,1692843380.0
35495086,Mainland,1.0,IL,US,Chicago,60601,130 E. Randolph Street,https://www.linkedin.com/company/hello-mainland,88,32149,1692830095.0
35496599,Xyant Services,1.0,Oklahoma,US,Oklahoma City,73120,0,https://www.linkedin.com/company/xyantservices,22,7915,1692834708.0
35497984,Elite Home Partners at Keller Williams Realty,1.0,CO,US,Denver,80209,0,https://www.linkedin.com/company/elite-home-partners-at-keller-williams-realty,66,271,1699042234.0
35498950,SiteRx,2.0,New York,US,New York,10013,101 Avenue of the Americas,https://www.linkedin.com/company/siterx,148,4525,1692854843.0
35499730,Graytitude,2.0,MA,US,Wakefield,01880,301 Edgewater place,https://www.linkedin.com/company/graytitude,13,1222,1699062385.0
35502259,Tokai Carbon GE LLC,3.0,North Carolina,US,Charlotte,28277,6210 Ardrey Kell Rd,https://www.linkedin.com/company/tokai-carbon-ge,75,1374,1699135547.0
35504188,Evoque,3.0,Texas,US,Irving,75039,5030 Riverside Drive,https://www.linkedin.com/company/evoquedatacentersolutions,208,11600,1692857877.0
35504315,MercyOne,7.0,IA,US,Des Moines,50314,0,https://www.linkedin.com/company/mercyone,3785,18526,1692684526.0
35505451,Protech Automotive Solutions ,3.0,Texas,US,Lewisville,75057,1900 Lakeway Dr,https://www.linkedin.com/company/protech-automotive-solutions,231,2108,1699044105.0
35506944,Seminole Hard Rock Support Services,4.0,Florida,US,Davie,33314,0,https://www.linkedin.com/company/shrss,500,19323,1692859651.0
35512060,Proiasys Inc,2.0,Ohio,US,Dublin,43017,6479 Reflections Drive,https://www.linkedin.com/company/proiasysinc,36,22724,1692772636.0
35513424,Storm2,3.0,England,GB,London,EC2M 3TQ,155 Bishopsgate,https://www.linkedin.com/company/storm2,173,487306,1692830775.0
35516710,Luttrell Staffing Group,5.0,Tennessee,US,Kingsport,37660,1040 Tidewater Ct,https://www.linkedin.com/company/luttrell-staffing-group,350,1696,1692829902.0
35520035,Creative Engagement Solutions,1.0,District of Columbia,US,Washington,20071,1301 K St NW,https://www.linkedin.com/company/creative-engagement-solutions,10,439,1699045215.0
35520100,CoralTree Hospitality,5.0,Colorado,US,Greenwood Village,80111,5299 DTC Blvd,https://www.linkedin.com/company/coraltree-hospitality,1821,13877,1692861286.0
35521293,Pyramids Pharmacy,1.0,Texas,US,Pearland,77584,3569 Business Center Dr,https://www.linkedin.com/company/pyramids-pharmacy,77,2177,1699036547.0
35521303,"SBF Search, LLC",,MD,US,Finksburg,21048,0,https://www.linkedin.com/company/sbf-search-llc,4,1938,1692863077.0
35521693,Arcadian Infracom,1.0,Missouri,US,"St, Louis",63108,0,https://www.linkedin.com/company/arcadian-infracom,15,1300,1692836978.0
35523439,LP Automotive Repair & Performance,,Idaho,US,Post Falls,83854,228 S Seeley St,https://www.linkedin.com/company/lp-automotive-repair-performance,2,8,1692843063.0
35526004,SC House Calls,4.0,South Carolina,US,Columbia,29203,111 Doctors Circle,https://www.linkedin.com/company/sc-house-calls,223,1236,1692862614.0
35529547,Trinity Health Mid-Atlantic,7.0,Pennsylvania,US,Newtown Square,19073,3805 West Chester Pike,https://www.linkedin.com/company/trinityhealthmidatlantic,2031,7778,1692848872.0
35529767,Aim4Hire,1.0,Texas,US,Austin,78703,0,https://www.linkedin.com/company/aim4hire,11,8121,1699053470.0
35531936,"United Agencies, Inc. - Burbank, CA / Mission Hills, CA",2.0,CA,US,Burbank,91502,100 N. 1st St.,https://www.linkedin.com/company/united-agencies-inc,18,102,1692851061.0
35533147,Covetrus,6.0,Maine,US,Portland,04101,7 Custom House St,https://www.linkedin.com/company/covetrus,2597,50453,1692865689.0
35537184,Surface Design Group,1.0,New York,US,New York,10013,40 Worth Street,https://www.linkedin.com/company/surface-dg,22,932,1699072698.0
35545456,United Wheels Inc.,3.0,Ohio,US,Miamisburg,45342,8877 Gander Creek Dr,https://www.linkedin.com/company/united-wheels,278,7221,1692832537.0
35545790,"Heritage Landscape Supply Group, Inc.",5.0,Texas,US,McKinney,75070,7440 State Highway 121,https://www.linkedin.com/company/heritagelsg,161,5608,1692859958.0
35548088,ZETTALOGIX INC,1.0,New Jersey,US,Iselin,08830,66 Middlesex Ave,https://www.linkedin.com/company/zettalogixinc,58,39930,1692832145.0
35549829,Resolute Consulting Group,2.0,Texas,US,Houston,77005,0,https://www.linkedin.com/company/resolutecg,26,6329,1699045215.0
