company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
96490528,JFCS of the Suncoast,2.0,Florida,US,Sarasota,34237,2688 Fruitville Road,https://www.linkedin.com/company/jfcs-of-the-suncoast,11.0,23.0,2023-11-03 20:00:43.000000000
96580375,Heffernan Walton Insurance Service,1.0,California,US,San Jose,95110,1731 Technology Drive #250,https://www.linkedin.com/company/heffernan-walton-insurance-service,4.0,5.0,2023-11-04 01:56:17.000000000
96584944,NEW EIG,1.0,MA,US,Boston,02108,0,https://www.linkedin.com/company/new-eig,7.0,526.0,2023-11-03 23:50:13.000000000
96601425,Nexus Media Group Inc,,California,US,City of Industry,91744,14750 Nelson Ave,https://www.linkedin.com/company/nexus-media-group-inc,1.0,25.0,2023-08-24 00:46:46.000000000
96602814,I Think Services,1.0,North Carolina,US,Charlotte,28215,0,https://www.linkedin.com/company/i-think-services,2.0,814.0,2023-11-04 20:26:23.000000000
96610751,OtB Tech LLC,1.0,Georgia,US,Atlanta,30097,11024 Taconic Way,https://www.linkedin.com/company/otb-tech-llc,6.0,16.0,2023-08-23 23:15:37.000000000
96622347,Your Life Freedom,,0,NZ,Auckland,0,0,https://www.linkedin.com/company/yourlifefreedom,1.0,155.0,2023-11-03 18:54:40.000000000
96623571,AMB Sports + Entertainment,1.0,0,0,0,0,0,https://www.linkedin.com/company/amb-sports-entertainments,0.0,1.0,2023-08-24 08:30:41.000000000
96632578,Complish,,California,US,San Francisco,0,0,https://www.linkedin.com/company/complish-ai,0.0,2.0,2023-08-24 02:27:44.000000000
96639244,LRC,,0,0,0,0,0,https://www.linkedin.com/company/littlereata,1.0,5.0,2023-08-24 00:02:53.000000000
96642179,"Protection Engineers, LLC",,Georgia,US,Atlanta,0,0,https://www.linkedin.com/company/protection-engineers-llc,3.0,13.0,2023-11-04 21:06:46.000000000
96644769,Got Mortgage Solutions,1.0,0,0,0,0,0,https://www.linkedin.com/company/got-mortgage-solutions,2.0,5.0,2023-11-04 08:20:14.000000000
96649369,Champions Group Holdings,5.0,California,US,Irvine,92614,Main Street,https://www.linkedin.com/company/champions-group-holdings,38.0,208.0,2023-11-03 19:16:42.000000000
96654609,First Baptist Church Forney,2.0,Texas,US,Forney,75126,1003 College St,https://www.linkedin.com/company/fbc-forney,0.0,0.0,2023-08-23 23:07:28.000000000
96654929,Bricks and Company,,Nebraska,US,Holdrege,68949,417 West Ave,https://www.linkedin.com/company/bricks-and-company,0.0,6.0,2023-08-24 00:58:51.000000000
96654985,"SNS Law Group, LLP.",,0,0,0,0,0,https://www.linkedin.com/company/sns-law-group-llp,0.0,1.0,2023-08-23 18:56:19.000000000
96656537,AdMedius,,Florida,US,St Petersburg,33702,7901 4th St N,https://www.linkedin.com/company/admedius,0.0,2.0,2023-08-24 01:34:54.000000000
96657925,First Source Recruiting,1.0,Tx,US,Houston,0,0,https://www.linkedin.com/company/firstsourcerecruiting,0.0,21.0,2023-08-24 00:31:21.000000000
96658559,Independent Iron Training,,Oregon,US,Beaverton,97008,7742 SW Nimbus Ave,https://www.linkedin.com/company/independent-iron-training,0.0,0.0,2023-08-24 02:04:55.000000000
96662373,Salish Cancer Center,1.0,WA,US,Fife,98424,3700 Pacific Hwy E.,https://www.linkedin.com/company/salish-cancer-center-fife-wa,8.0,96.0,2023-11-04 06:42:39.000000000
96666863,e-Virtual Career Network,,0,0,0,0,0,https://www.linkedin.com/company/e-virtual-career-network-openings,2.0,3.0,2023-11-04 00:55:50.000000000
96879546,OPM Biosciences,3.0,0,CN,Shanghai,0,908 Ziping Rd,https://www.linkedin.com/company/opm-biosciences,1.0,3.0,2023-11-03 22:20:59.000000000
96893409,Soros Fund Management,,0,0,0,0,0,https://www.linkedin.com/company/soros-fund-management,1.0,91.0,2023-11-03 18:47:10.000000000
96900899,Tax Prep Advocates,2.0,0,US,Saint Paul,0,0,https://www.linkedin.com/company/tax-prep-advocates-affiliate,0.0,11.0,2023-11-04 01:19:16.000000000
96937672,Balaski Enterprises - Primerica Company,2.0,0,0,0,0,0,https://www.linkedin.com/company/balaski-enterprises-primerica-company,0.0,25.0,2023-11-04 00:28:39.000000000
96940397,SmartCard,,0,0,0,0,0,https://www.linkedin.com/company/mysmartcardapp,1.0,1.0,2023-11-04 21:33:01.000000000
96945216,Series AI,1.0,0,US,San Francisco,0,0,https://www.linkedin.com/company/seriesai,11.0,1303.0,2023-11-04 06:58:43.000000000
96955928,Dishman Distribution,1.0,,US,Dallas,,,https://www.linkedin.com/company/weedandgrasskillers,1.0,5.0,2023-11-04 21:10:30.000000000
97031115,Auba,,0,0,0,0,0,https://www.linkedin.com/company/auba-ai,9.0,601.0,2023-11-04 08:11:34.000000000
97191599,TRC Talent Solutions,2.0,GA,US,Atlanta,30328,5909 Peachtree Dunwoody Road,https://www.linkedin.com/company/trc-talent-solutions,858.0,2372.0,2023-11-04 00:50:52.000000000
97199819,TheraApp,,California,US,San Francisco,94108,0,https://www.linkedin.com/company/mytheraapp,1.0,168.0,2023-11-04 05:01:53.000000000
97200504,One Degree Agriculture,,Tennessee,US,Tellico Plains,37385,0,https://www.linkedin.com/company/one-degree-agriculture,1.0,347.0,2023-11-04 04:35:50.000000000
97210197,NBD Accounting Corp.,,Illinois,US,Oak Brook,60523,700 Commerce Dr,https://www.linkedin.com/company/nbd-accounting-corp,1.0,9.0,2023-11-04 06:43:53.000000000
97217392,Hebert Counseling & Consulting Services,,Arizona,US,Mesa,85213,2150 E Brown Rd,https://www.linkedin.com/company/hccscounseling,1.0,46.0,2023-11-04 09:14:10.000000000
97221056,"Arnaut Realty, LLC",,Oregon,US,Oregon City,97045,1001 Molalla Ave,https://www.linkedin.com/company/arnaut-realty-llc,1.0,4.0,2023-11-04 01:04:28.000000000
97346859,Chamoy,,Córdoba,AR,Córdoba,0,0,https://www.linkedin.com/company/chamoy,1.0,1.0,2023-08-24 02:00:29.000000000
97402272,Ollion,4.0,0,0,0,0,0,https://www.linkedin.com/company/ollion,333.0,4259.0,2023-11-04 01:36:33.000000000
97402398,On the Sidelines Sports - Austin,,TX,US,Austin,78746,0,https://www.linkedin.com/company/on-the-sidelines-sports-austin,1.0,2.0,2023-11-03 19:55:49.000000000
97412921,The Garde,,0,US,Detroit,0,0,https://www.linkedin.com/company/the-garde,0.0,16.0,2023-11-04 21:25:29.000000000
97412927,DesigNova Studios,,0,0,0,0,0,https://www.linkedin.com/company/designova-studios,3.0,20.0,2023-11-04 04:40:45.000000000
97414130,React Digital,1.0,Pennsylvania,US,Pittsburgh,15222,535 Smithfield St,https://www.linkedin.com/company/react-digital-agency,0.0,131.0,2023-11-03 23:45:17.000000000
97436096,NC Farm Bureau,1.0,0,0,0,0,0,https://www.linkedin.com/company/nc-farm-bureau-jeremy,5.0,15.0,2023-11-04 22:53:22.000000000
97442823,SEO Mana,,0,0,0,0,0,https://www.linkedin.com/company/seo-mana,0.0,496.0,2023-11-04 04:33:20.000000000
97446387,Infinite,1.0,0,0,0,0,0,https://www.linkedin.com/company/infinite-vfx,0.0,228.0,2023-11-03 06:46:35.000000000
97450340,WIW Limited,1.0,0,0,0,0,0,https://www.linkedin.com/company/wiw-limited,0.0,278.0,2023-11-04 08:16:32.000000000
97460625,"Brookside at Fields Residential Association, Inc.",,Texas,US,Frisco,75033,13800 Nicollet Drive,https://www.linkedin.com/company/brooksideatfields,0.0,0.0,2023-11-04 21:46:50.000000000
97855517,EasyHiring.Pro,1.0,0,0,0,0,0,https://www.linkedin.com/company/easyhiring-pro,4.0,23.0,2023-11-03 19:27:47.000000000
97893839,SDKare LLC,2.0,Delaware,US,Wilmington,19802,2810 N Church St,https://www.linkedin.com/company/sdkare,1.0,14.0,2023-11-04 06:53:47.000000000
97900285,University of Wyoming Center for Business and Economic Analysis,,WY,US,Laramie,82071,1000 E. University Avenue,https://www.linkedin.com/company/university-of-wyoming-center-for-business-and-economic-analysis,1.0,36.0,2023-08-23 23:13:11.000000000
98050224,Schlubach & Co.,,0,0,0,0,0,https://www.linkedin.com/company/schlubach-co,0.0,24.0,2023-11-04 08:39:26.000000000
98051823,Atlantis Employment Services,2.0,FL,US,Winter Haven,33880,99 6th St. SW,https://www.linkedin.com/company/atlantis-employment-services,2.0,38.0,2023-08-23 23:26:07.000000000
98056577,Melanin Babies,1.0,0,US,Charlotte,0,0,https://www.linkedin.com/company/melanin-babies,6.0,373.0,2023-11-04 04:22:15.000000000
98061689,Bastion Recruiting,1.0,0,0,0,0,0,https://www.linkedin.com/company/bastion-recruiting,2.0,320.0,2023-08-24 01:31:22.000000000
98106539,Haum,,0,0,0,0,0,https://www.linkedin.com/company/haumapp,1.0,2.0,2023-08-24 03:04:06.000000000
98109262,Cantina,2.0,NY,US,Brooklyn,11201,10 Jay St,https://www.linkedin.com/company/cantinaai,112.0,18165.0,2023-11-03 23:30:14.000000000
98110436,Liberty Law Group (Wall Street NYC),1.0,NY,US,New York,10005,40 Wall St,https://www.linkedin.com/company/liberty-laws,3.0,1004.0,2023-08-24 08:46:53.000000000
98116367,Writing & Editing Association (International),4.0,0,0,0,0,0,https://www.linkedin.com/company/writing-editing-association-international,8.0,2097.0,2023-08-24 05:40:48.000000000
98116883,Allianz Commercial,5.0,0,0,0,0,0,https://www.linkedin.com/company/allianz-commercial,4853.0,114239.0,2023-11-03 23:31:28.000000000
98117573,Schneeberger Collective,,Massachusetts ,US,Cape Cod,0,0,https://www.linkedin.com/company/schneeberger-collective,1.0,52.0,2023-11-04 01:58:44.000000000
98142115,Fastvan Courier,,Ma,US,Taunton,02780,0,https://www.linkedin.com/company/fastvan-courier,1.0,1.0,2023-08-24 01:52:28.000000000
98209783,Private family,,0,0,0,0,0,https://www.linkedin.com/company/privatefamilyues,368.0,725.0,2023-11-04 22:18:19.000000000
98211233,DNA Partners,,NY,US,New York,10036,620 W 42nd St,https://www.linkedin.com/company/dna-partners25,2.0,1177.0,2023-08-24 06:34:48.000000000
98224501,AveryMo,1.0,MN,US,Prior Lake,55372,0,https://www.linkedin.com/company/averymo,1.0,15.0,2023-08-24 00:47:37.000000000
98304573,Visdomur,,0,US,New York,0,0,https://www.linkedin.com/company/visdomur,2.0,167.0,2023-08-24 01:44:35.000000000
98305694,Let’s Tango,,0,US,Fairfax,22033,0,https://www.linkedin.com/company/tangojobapp,2.0,436.0,2023-11-04 22:24:34.000000000
98306010,Heinlein Foods Usa Incorporated,1.0,Florida,US,Miami,33155,5000 SW 75th Ave,https://www.linkedin.com/company/heinlein-foods-usa-incorporated,0.0,97.0,2023-08-24 07:25:35.000000000
98383042,PeerSource Oncology,,Colorado,US,Englewood,80112,10303 E. Dry Creek Rd.,https://www.linkedin.com/company/peersource-oncology,2.0,20.0,2023-08-23 23:00:05.000000000
98392076,Blackwell Consulting,1.0,0,0,0,0,0,https://www.linkedin.com/company/blackwellconsulting,0.0,43.0,2023-11-03 19:14:15.000000000
98396367,Own Company,4.0,New Jersey,US,Englewood Cliffs,07632,940 Sylvan Ave,https://www.linkedin.com/company/owndata,722.0,50216.0,2023-11-03 21:03:57.000000000
98408178,Wrkaholic,2.0,Florida,US,Miami,33145,3622 Coral Way,https://www.linkedin.com/company/wrkaholic,4.0,12303.0,2023-11-04 06:48:52.000000000
98419469,Procom US Inc,1.0,Florida,US,Miami,33131,1395 Brickell Ave,https://www.linkedin.com/company/procom-us-inc,1.0,55.0,2023-11-03 21:44:08.000000000
98424947,GHW Global,,Florida,US,Fort Lauderdale,33301,501 E Las Olas Blvd,https://www.linkedin.com/company/ghw-global,8.0,173.0,2023-11-04 21:29:15.000000000
98440972,Wattbot,,0,0,0,0,0,https://www.linkedin.com/company/wattbot-llc,3.0,237.0,2023-11-04 05:03:14.000000000
98447259,Evrhire,,Florida,US,Miami,33131,1101 Brickell Ave.,https://www.linkedin.com/company/evrhire,1.0,1099.0,2023-11-04 00:33:35.000000000
98461122,BLÜ WELLNESS MIAMI,1.0,FL,US,Miami,33131,1390 Brickell Ave,https://www.linkedin.com/company/blu-wellness-miami,1.0,164.0,2023-11-03 22:43:15.000000000
98470447,Brooklyn Robot Foundry-Manhattan East,,NY,US,New York,10016,0,https://www.linkedin.com/company/brooklyn-robot-foundry-manhattan-east,1.0,42.0,2023-08-24 06:34:17.000000000
98485432,Mythica,,MA,US,Somerville,02145,0,https://www.linkedin.com/company/mythicai,9.0,2212.0,2023-11-04 00:34:49.000000000
98488356,HirEngage.com,1.0,Florida,US,Boca Raton,33432,433 Plaza Real,https://www.linkedin.com/company/hirengage,3.0,128.0,2023-08-24 00:09:44.000000000
98497735,Haven Hiring Solutions,,PA,US,Philadelphia,0,0,https://www.linkedin.com/company/haven-hiring-solutions,1.0,176.0,2023-11-04 02:28:27.000000000
98506846,Aerzen Rental USA,1.0,Georgia,US,Atlanta,0,0,https://www.linkedin.com/company/aerzen-rental-usa,1.0,145.0,2023-11-03 19:59:30.000000000
98508277,MacroCycle Technologies,,Massachusetts,US,Cambridge,02139,0,https://www.linkedin.com/company/macrocycle-technologies,3.0,144.0,2023-11-04 01:14:20.000000000
98514983,Roof Roof & Construction,,Virginia,US,Chesapeake,23324,0,https://www.linkedin.com/company/roofroofconstruction,3.0,3.0,2023-11-03 20:15:29.000000000
98516997,Vouch,,Texas,US,Austin,0,0,https://www.linkedin.com/company/vouchcreators,0.0,2.0,2023-08-24 02:34:50.000000000
98517527,United Theranostics,1.0,Minnesota,US,Minneapolis,55437,8300 Norman Center Dr,https://www.linkedin.com/company/united-theranostics,4.0,38.0,2023-11-04 02:01:13.000000000
98517686,Briggs Roofing,1.0,0,0,0,0,0,https://www.linkedin.com/company/briggs-roofing,0.0,1.0,2023-08-23 22:56:47.000000000
98525576,AXS - Access Solutions,1.0,Florida,US,Jacksonville,32202,1901 Hill St,https://www.linkedin.com/company/axs-access-solutions,1.0,72.0,2023-08-24 06:36:19.000000000
98530571,Savvy Life Connections,,FL,US,Winter Haven,33880,0,https://www.linkedin.com/company/savvy-life-connections,0.0,1.0,2023-08-24 07:17:22.000000000
98531368,JL Klein Executive Search,,FL,US,Miami,33139,1688 Meridian Ave,https://www.linkedin.com/company/jl-klein,2.0,1170.0,2023-08-24 07:32:14.000000000
98550552,INK Creative Strategies,,NJ,US,Somerville,08876,50 Division St,https://www.linkedin.com/company/ink-creative-strategies,0.0,29.0,2023-08-22 06:08:43.000000000
98556556,Port City Animal Hospital,,GA,US,Savannah,31407,492 Jimmy DeLoach Parkway,https://www.linkedin.com/company/port-city-animal-hospital-ga,0.0,2.0,2023-08-24 07:18:23.000000000
98562218,Max Value Processing LLC,,MA,US,Beverly,01915,0,https://www.linkedin.com/company/max-value-processing-llc,0.0,8.0,2023-08-23 23:33:27.000000000
98594686,Artisan AI (YC W24),,0,US,San Francisco,0,0,https://www.linkedin.com/company/artisanai,1.0,6689.0,2023-11-04 21:19:13.000000000
98613770,eThanda Technologies,,Texas,US,Houston,0,0,https://www.linkedin.com/company/ethanda-technologies,3.0,1975.0,2023-11-03 18:37:02.000000000
98662053,LiveBuzz Studio,1.0,0,US,New York,0,0,https://www.linkedin.com/company/livebuzz-studio,9.0,671.0,2023-11-03 22:22:15.000000000
98690887,Stabile Search,,NY,US,New York City,10105,1345 Avenue of the Americas,https://www.linkedin.com/company/stabile-search,1.0,978.0,2023-11-03 22:40:47.000000000
98691018,KIND PACK,1.0,Florida,US,Tampa,34639,5230 Land O Lakes Blvd,https://www.linkedin.com/company/kind-pack,4.0,34.0,2023-11-03 19:47:17.000000000
98707371,InterviewSpark AI,,NY,US,New York,0,95 Columbus Circle,https://www.linkedin.com/company/interviewspark,1.0,148.0,2023-11-03 21:00:15.000000000
98775027,Mid South Fire Solutions,2.0,Louisiana,US,Shreveport,71107,669 Aero Dr,https://www.linkedin.com/company/mid-south-fire-solutions,1.0,2.0,2023-11-04 06:41:25.000000000
98795204,Docta.ai,,0,0,0,0,0,https://www.linkedin.com/company/docta-ai,1.0,31.0,2023-11-04 02:35:51.000000000
98799041,Universal Cleaning Systems,1.0,0,0,0,0,0,https://www.linkedin.com/company/universal-cleaning-systems,1.0,133.0,2023-11-04 21:58:06.000000000
98800332,Arlington Tours,1.0,0,0,0,0,0,https://www.linkedin.com/company/arlington-tours,0.0,160.0,2023-11-04 20:23:54.000000000
98800571,Waverly Naturals,1.0,0,0,0,0,0,https://www.linkedin.com/company/waverly-naturals,0.0,176.0,2023-11-04 21:51:51.000000000
98805195,Fredrick Wilhelm,1.0,0,0,0,0,0,https://www.linkedin.com/company/fredrick-wilhelm,0.0,149.0,2023-11-04 22:23:19.000000000
98805982,Genesis Garden,,IL,US,Macomb,61455,0,https://www.linkedin.com/company/genesisgarden,0.0,1.0,2023-11-04 22:10:47.000000000
98816759,Apex Leadership Co Stl,,MO,US,Chesterfield . ,0,0,https://www.linkedin.com/company/apex-leadership-co-stl,0.0,11.0,2023-11-03 18:49:40.000000000
98818836,Orchestro AI,1.0,California,US,Pleasanton,94588,6200 Stoneridge Mall,https://www.linkedin.com/company/orchestro-ai,0.0,1.0,2023-11-03 21:10:07.000000000
98819711,Hat Trick Football Agency,,Florida,US,FORT LAUDERDALE,0,0,https://www.linkedin.com/company/hat-trick-football-agency,0.0,16.0,2023-11-04 02:34:38.000000000
98951859,Novlut Capital,5.0,0,US,New York,0,0,https://www.linkedin.com/company/novlut,0.0,329.0,2023-11-03 21:01:28.000000000
99477381,HHS Careers,7.0,District of Columbia,US,Washington,20201,0,https://www.linkedin.com/company/hhscareers,1.0,1535.0,2023-11-03 23:53:55.000000000
99479066,"Subfindr, Inc.",,Pennsylvania,US,Philadelphia,19102,30 S 15th St,https://www.linkedin.com/company/subfindr,1.0,64.0,2023-11-04 06:57:29.000000000
99500291,Vet Doc Hospitals,2.0,Pennsylvania,US,Philadelphia,19106,0,https://www.linkedin.com/company/vetdochospitals,1.0,18.0,2023-11-04 08:36:58.000000000
99501189,Asher Enterprises Inc,,Florida ,US,Wellington,0,0,https://www.linkedin.com/company/asher-enterprises-inc,2.0,5.0,2023-11-04 06:38:57.000000000
99506533,GorillaGenius,2.0,New York,US,New York,10002,201 Allen St,https://www.linkedin.com/company/gorillagenius,1.0,6.0,2023-11-04 08:45:36.000000000
99530411,Heartlife Yoga,1.0,0,0,0,0,0,https://www.linkedin.com/company/heartlife-yoga,0.0,500.0,2023-11-04 07:32:01.000000000
99542845,Recruiter,,0,CO,Cerete,0,0,https://www.linkedin.com/company/jrrecruiters,0.0,87.0,2023-11-03 19:14:15.000000000
99571831,LeadFlex,1.0,0,0,0,0,0,https://www.linkedin.com/company/leadflex,0.0,441.0,2023-11-04 22:24:34.000000000
99657758,Magic Mike Live Las Vegas,,0,US,Los Angeles,0,0,https://www.linkedin.com/company/magic-mike-live-las-vegas,1.0,2.0,2023-11-04 08:28:19.000000000
99816187,Seneca Rocks Regional Development Authority,,WV,US,Franklin,26807,47 Maple Avenue,https://www.linkedin.com/company/seneca-rocks-regional-development-authority,2.0,131.0,2023-11-04 04:33:20.000000000
99835816,Lee-AI,,California,US,San Francisco,94102,0,https://www.linkedin.com/company/lee-ai,0.0,1144.0,2023-11-04 08:17:46.000000000
100015344,SQUAD Techlab,,California,US,Los Angeles,91765,21308 Pathfinder Rd,https://www.linkedin.com/company/squad-techlab,4.0,345.0,2023-11-04 01:00:46.000000000
100027377,ReQruitment,,Virginia,US,Virginia Beach,23462,249 Central Park Ave,https://www.linkedin.com/company/reqruitmentllp,2.0,28.0,2023-11-04 09:45:22.000000000
100074543,Inline Ventures,,0,0,0,0,0,https://www.linkedin.com/company/inline-ventures,0.0,366.0,2023-11-03 21:13:49.000000000
100083835,Agentio,,New York,US,Brooklyn,11249,185 Wythe Ave,https://www.linkedin.com/company/agentio-hq,6.0,379.0,2023-11-04 05:01:53.000000000
100163175,Workforce Buffalo,1.0,New York,US,Buffalo,14210,726 Exchange St,https://www.linkedin.com/company/workforce-buffalo,0.0,187.0,2023-11-03 19:29:01.000000000
100235946,Starlight Charging,,Texas,US,Austin,78701,316 W 12th St,https://www.linkedin.com/company/starlight-charging,0.0,14.0,2023-11-04 01:25:26.000000000
100239407,People's Justice Project,,OH,US,Columbus,0,0,https://www.linkedin.com/company/peoples-justice-project,0.0,14.0,2023-11-03 19:32:42.000000000
100246886,Navano Apparel,,0,0,0,0,0,https://www.linkedin.com/company/navano-apparel,0.0,31.0,2023-11-04 09:32:52.000000000
100253070,Memphis Prime Properties,,TN,US,Memphis,38133,0,https://www.linkedin.com/company/memphis-prime-properties,0.0,1.0,2023-11-04 21:17:58.000000000
100254113,Supertrades LLC,,NY,US,New York,11101,28-07 Jackson Ave,https://www.linkedin.com/company/supertrades,0.0,0.0,2023-11-04 09:34:07.000000000
